arginine	-0.0021681413	-0.36489123	-1.0440309	0.8663308	-2.5052726	0.28214625	0.14672886	-0.98608947	-1.4259291	2.0086787	1.8429995	1.4716455	0.13933769	-0.8869217	0.25012213	1.3169571	-0.36866635	0.97585976	-0.6434786	-0.22323185	0.12847967	1.3399003	-0.7247456	-0.19022074	0.9221873	-1.2168671	1.1240387	-0.4230076	1.6216602	0.0007716194	-0.19436531	0.8804267	-0.25750545	-0.41422516	-0.68328774	1.6733218	1.2030512	0.07839947	-0.74341446	-3.3426976	0.4305886	1.0843891	-0.25242648	0.6319655	0.21657239	1.0802486	-1.974719	-0.7336659	-0.3566605	-0.49338323
visa	1.9686942	0.4135592	-0.16626468	-0.3091579	-0.3413435	0.72390926	1.2545152	-1.1793727	-1.1013175	0.5566306	-0.5981391	1.1366228	-0.025361685	0.030878147	0.17637362	1.1499437	0.66526806	-2.6424005	1.3001642	1.2549863	1.0848955	-0.8495898	0.6663525	0.47858083	0.47225773	-0.45268342	0.45369095	-0.38976187	-0.19364628	0.19742803	-0.27749068	-0.6105329	-0.15081772	-0.32772928	1.3376172	-0.38706002	0.43761963	0.30544865	0.93135047	1.1779045	0.5350282	0.1639131	-0.40264282	0.2967503	0.97194886	-0.36533284	0.6690797	1.0828573	0.72125053	0.88432765
signal	-0.16904865	-0.07132893	0.26592427	-1.8069504	0.27943474	1.3931683	0.95831317	0.9336757	-0.5390305	1.0721369	0.9647856	-2.2546716	-0.71098226	-0.10765583	-0.48142427	0.86869186	0.88818425	-0.5464903	-0.11410023	-1.2407869	0.06816462	-0.683781	-0.15372537	-0.85368496	0.59404737	1.1361866	0.6039298	-0.94400316	1.3338913	-1.3975483	0.10618109	-0.28706375	2.6954212	-0.26005593	0.887122	0.8251517	-0.35724595	-1.0846198	0.28682	-0.07050205	0.24107984	-1.2527746	1.6188376	0.14058748	-0.7332956	-0.802667	0.27809998	-1.2867671	-0.68941945	0.35636294
season	-0.9808583	-1.0016776	-0.22636919	0.08213602	-0.4264367	0.6636372	-1.7977068	0.3589369	0.482579	-1.474041	-1.4690329	-0.6844825	0.30525547	1.3530912	-1.7718129	0.12163923	-0.28368998	0.2611454	1.2033551	-0.074203484	0.73947513	-0.4420429	0.05472421	-1.6714563	1.6165386	-0.12668951	-0.46178797	-0.50967294	-0.53446287	-0.2430127	-0.034381874	-0.13646337	-0.22921814	1.6287938	0.68290526	-0.61141354	0.082947515	1.0688616	0.9871197	-0.09763148	-1.1399864	-0.29394573	0.34361568	-0.090566434	1.0366701	0.6218489	-0.80626136	-0.13834327	0.74119	-0.75668585
ip	0.11240296	0.7381792	0.9303879	-2.5232008	0.163165	0.78086007	1.3727618	-0.038462162	-0.95251185	0.28786916	0.22847143	1.173248	-1.4456164	0.70313036	0.8021146	0.5697496	-1.0087578	0.6005995	-0.19727376	0.21507588	-0.25847948	1.3562992	-0.17246148	-0.44757	-0.24119377	-0.6773178	-1.0063837	-2.0925398	1.9383246	-1.4323972	-0.20085213	0.3229033	0.7275254	-2.4871242	-0.8284145	0.93280613	0.34844512	0.35862997	0.31366748	1.8306502	0.48178628	-0.90217304	-0.38777098	-0.8235985	0.6613278	-0.52031875	-0.069635086	-0.2325176	0.34791598	0.40340832
youtube	0.09010927	0.39924803	-0.37806132	-1.6302943	-0.2664103	-0.27380133	0.26878017	-1.1877557	-2.204457	-0.88058424	-1.5396163	0.29647553	-0.77740496	-0.4783377	1.020382	1.163059	-0.6289316	1.5503606	0.95619035	0.5943079	0.0658739	-0.21439792	0.5734663	0.77142936	1.4609109	1.7606002	0.90086144	0.097576335	0.9525871	-1.1338551	-0.03562092	1.5848905	1.0079318	-0.49949178	0.58178926	0.31256008	1.6833003	0.0074137654	-0.55244076	-1.0823216	-1.131421	-1.6463649	0.9722596	0.241405	0.5351596	1.884854	-1.0225139	-0.95241094	1.016177	-0.10379495
sporting event	0.034125894	1.154556	0.12963617	1.5782212	1.1600502	-1.8699205	0.61635804	0.7496604	1.322093	0.21221574	0.6572519	2.205748	0.56943935	-0.24992214	0.32846764	1.0996134	-0.8173787	-0.4162345	-0.27537218	-1.7514914	-0.54178137	0.61447364	-0.9630017	-1.7245845	0.15262643	-0.060413472	0.59106046	-1.0657642	-1.0055608	-1.6516122	-0.6573783	2.3010333	0.8149752	0.17330506	-1.9730406	-1.6455466	-1.457887	0.52028877	0.71617836	-1.066922	1.3361038	-0.9872229	-0.9903086	-0.079459704	1.3601488	1.1110519	0.08607197	0.035968132	0.45322248	-1.5299863
skin irritation	-1.8737787	0.8801894	-1.0340155	0.29306778	-0.52357846	-0.04008946	2.2010922	-0.049044758	-0.33653802	0.11474207	-1.3480397	-0.29004505	1.570613	1.3820451	-0.35819933	1.4022872	-0.37716353	-0.117170714	-0.72527975	0.23083878	0.17727861	0.29655138	1.7874973	-0.15387388	-2.1430569	-0.84373146	0.75508845	0.6663827	1.0320985	-2.2890246	-0.028685004	0.7541373	-0.0855558	-1.2272059	0.4308586	-1.7926995	1.0028386	-0.30619976	-0.30609858	1.7750131	1.7313788	-1.1220173	0.07348582	-0.5735807	-0.26317176	0.3413121	-0.5917878	0.23795491	1.8353102	-0.622109
car park	0.03972194	1.0569909	-1.715433	0.73504263	1.4594119	0.27909264	-0.8091437	0.3431674	1.1199634	2.5825043	1.3209772	1.0230116	-0.4427881	1.1983867	0.7383366	-0.20596153	0.6666525	-1.8143328	-0.5044213	-0.5645079	1.3037816	1.0476378	-0.74793816	0.016523015	0.11406402	-0.6944796	-2.2372253	-0.260703	0.5225304	-0.7804332	-0.047937475	-0.56960285	0.0132131595	0.41625446	-0.83774304	0.046531364	-0.42719293	0.7309712	0.8345272	-1.2450197	-1.7618656	0.40567225	0.89091754	-0.665557	-1.2203267	-0.43470648	1.8774974	0.61347497	-0.3884249	0.5820033
topography	-1.2345122	0.3017908	1.1797035	-0.89995277	0.8447749	-1.8960488	1.376478	0.111634836	-1.0639176	-1.0483428	-0.8628581	-0.29544815	-0.49690112	1.4637734	-0.394209	0.2731157	1.4545814	0.3867562	0.1628713	0.024384115	0.43974996	0.07879464	0.38845327	-0.23546937	-1.1106871	1.3424292	-0.3441336	-0.31671363	-0.16461618	-0.24743372	1.1799177	0.12583327	-0.14108688	-1.7262368	-0.14173874	1.2891467	-0.80522156	1.0921555	0.63975894	-0.103735484	0.9188114	-0.059060484	-0.9287737	-0.68883497	0.8074956	-0.12350215	-2.9300194	-0.6449572	-0.38516232	0.70677745
political party	-1.1708025	1.0888814	1.9096595	-1.057515	1.0538925	0.1801221	-0.54719174	1.0507525	-2.0538886	-0.8035223	1.2781501	-0.22573544	0.03438679	0.8946962	-0.5991496	-0.25969365	0.7892952	-0.3459038	0.551831	1.1208485	-0.7610521	0.13960423	-0.3817971	-0.034370407	-2.605244	0.13022622	-1.158313	-1.3241608	0.7935525	0.93271506	1.1009573	-0.31492373	-1.4784857	-1.2642907	1.4754359	-1.3900441	0.5760415	-1.2342354	-0.28216445	0.47268632	-0.48157597	-0.77696574	-0.5578319	-1.5473598	0.3218334	-0.08054205	1.0673311	0.008544663	1.0591913	0.39723212
institutional investor	1.6714336	-1.0279292	0.47884557	-0.88129973	-0.20297644	-1.1440246	-0.08422435	-1.3144823	-0.38900834	0.6983656	-0.7176178	0.3031392	1.4886365	1.2381877	0.33574778	1.349622	-0.28001437	-0.3453803	-1.1483002	-0.44972152	-1.1269532	-0.45952353	0.6511848	0.99576426	-2.07016	-1.8278073	-2.1693587	1.2161763	-0.11928727	-0.9674669	-1.2983967	-0.56891567	-0.896664	-1.6376343	-0.028633459	-0.42804974	0.61412036	0.2896551	-0.59001476	-0.22901985	0.62488437	0.22296947	1.2539387	0.90974903	-0.48089445	-1.6567125	-0.36602467	-2.2011065	-1.84239	0.020763528
root	-0.7804149	-1.1062868	0.6202993	-0.44890392	-1.0128267	-0.10836003	1.4717275	0.09275999	0.3395793	2.8142045	-1.8222635	-0.88883287	0.22992809	0.37058708	0.16986467	0.53021616	-0.8755526	-0.8107029	-0.19753139	-1.1283916	0.93344617	-0.81810516	0.841336	-1.1613766	0.9381356	0.84840745	-0.21833928	-0.014263185	2.3225117	0.9541906	0.21054184	-1.3792957	-1.0308033	-0.23548906	-0.4029429	-1.7330849	1.1382272	-0.4722198	0.31348932	0.64158165	0.74801093	0.52846915	-0.17452426	-0.20578834	-0.82768077	0.9423358	-0.2317607	-0.311678	0.53792423	0.77019906
mental retardation	0.6761583	1.6294119	2.0350952	0.3411908	0.24495374	-1.6505318	0.44165182	0.09158737	-0.39948258	-0.94880104	0.94050074	-0.29879493	-0.43017596	0.33822766	-0.62846524	-0.89448684	-0.10717968	1.0735842	-1.1295198	1.1008402	0.62065977	-0.82894677	-0.19983725	1.3565615	-1.295471	-1.3468659	-1.8134834	0.6704486	0.2364538	0.5652056	0.5735122	0.2576207	0.78710896	0.70581985	0.42935959	-0.30953568	1.2059866	0.21983142	1.7349291	-0.40076387	-0.36835748	-2.2309966	1.6122744	1.498465	1.4482509	-0.6065897	-0.47145954	-0.49174598	0.9491498	0.095337756
educational	1.0249667	-0.4297163	-0.3409083	0.45399576	-0.20470847	0.4461506	2.2154775	-0.4532042	-0.5769184	-0.61505514	1.9919221	-0.80500406	-0.1412588	-0.3152543	-0.27661332	-0.12750633	-1.0804487	-0.90445065	0.60808754	0.8424872	0.6095017	-0.15659578	-0.7032724	-0.4160785	-1.5113198	0.09391687	-0.4177858	-0.5205041	-0.21492119	1.7137017	-1.3095155	0.3341847	0.781311	0.28804803	0.724737	0.32016754	-0.24539071	-0.04138726	-1.7204671	-0.64619714	1.2307732	-0.9822624	-1.6072763	-0.3028167	-1.9949944	-0.040982172	-1.6152611	0.5161856	0.7453188	-1.3214829
neighbor	-1.6066096	-1.1995733	-0.11167273	1.64527	0.21499948	-0.54459167	1.9557514	1.5204936	0.98306173	-0.77480394	0.3822675	-0.38678414	0.5232065	0.58601445	0.42659268	-2.046569	-0.75153893	0.82712543	0.16859278	0.5423986	0.79420114	-0.33247644	-0.94327766	0.22272187	0.47541627	-0.2303029	0.56401455	-0.6683672	-1.109525	0.88668734	0.49237207	1.1085106	0.09535092	-2.5250547	-0.53791744	0.7722865	1.4390863	-0.8064805	0.9787838	0.03366582	0.91715026	0.3313241	0.23035116	0.6451519	-0.4784802	0.23274915	-1.6921296	-2.1823606	-0.2995192	0.88796276
disruption	0.85277754	-1.7939066	1.847018	1.2288147	-1.2288386	0.3288555	-0.5430525	-0.2078178	-0.730462	0.4946486	-0.10495129	-1.6841252	1.1957864	1.2021948	-0.63811624	-1.3954042	1.0757412	-1.7912009	-0.57800233	0.50554603	0.8830658	-0.94331354	1.0214329	0.9765438	-1.0742555	-1.4377708	0.39106008	0.5938817	-0.09414074	1.4473227	-1.1756681	1.5537114	0.9544901	0.54628265	0.38527468	0.77409416	-0.9291116	0.653579	-1.5795023	-0.6470161	0.94414616	-1.5462171	0.53084403	-0.98457664	0.57653654	-0.7315092	-0.73584396	1.0011821	1.1272014	0.91250163
time delay	0.12781164	1.0201722	0.6855607	2.040789	0.9069263	0.27422565	-1.8566134	0.03559596	-0.33609074	-0.5838233	-0.24463786	-0.5868913	-2.6656377	-0.66576385	0.034884527	0.57834023	-0.44996926	-0.29267848	0.7244053	0.3807637	-0.28408134	-0.25630367	-0.2835617	0.30963033	0.5444699	1.5988184	-2.994148	-0.74641466	0.23073542	-0.18449083	-0.5792297	1.1071708	0.18280146	-0.124750525	0.06904991	-0.80513173	0.81234056	1.2529799	-0.38262057	-0.1843336	0.093922764	-0.5368454	0.36637878	0.14587475	-1.6169963	0.00028507411	0.6567404	-2.4004366	0.2629847	-1.464525
sketch	0.4714618	-0.21299401	0.53236175	1.2534692	-1.0134934	-1.535423	-0.3003886	-2.4312077	1.2118798	1.489228	0.44222838	-0.48636654	1.2588537	-0.28536794	-2.4745011	-1.0921252	2.351437	0.056493364	0.3720189	0.007326752	-1.3527374	-1.236775	-0.22141871	0.1288274	0.7179338	0.10017613	-0.40047976	-0.90827036	-1.4157313	-0.67799544	0.23974991	0.9314739	0.71079	-0.6365673	-0.21216187	1.3332971	0.51616627	-2.2777314	-1.0573839	0.06584894	-0.16147605	1.10467	0.833315	1.1261467	-1.5355546	1.3082523	-0.09690637	0.24696697	-0.47665966	-1.2789178
boutique	-0.46318677	-0.34345186	-0.029748935	0.083169825	0.5367803	-0.23063712	1.2580996	-1.4295083	-0.5889561	1.956653	0.227936	0.9707498	-0.8016149	-1.5428431	-0.98662215	1.9739302	-0.39639702	2.1233115	-0.24962617	-0.11370474	1.3686385	0.8803129	0.8140254	-0.5778904	0.38749135	0.3253996	0.5084486	0.34686816	-0.73116	-0.002793951	0.34202695	-0.44807148	-2.2102273	-1.3167738	1.253149	-1.1334338	-0.060141217	-1.0726048	0.15892355	-1.1374902	-1.7592337	0.55438244	1.4819834	0.40534464	-1.2486991	-0.05879282	-0.74904925	0.9616178	-0.3913565	-1.3438671
guardian	1.768279	0.47997206	1.2305869	-1.8561972	-0.4555223	1.0310305	-0.17806329	0.112771794	-0.19360064	-0.20904875	-1.6031238	-0.86775756	1.9236486	0.03749342	-1.6010514	-1.4261595	0.5440081	0.6404805	0.4483238	-1.0040244	0.09091614	-0.3619735	-2.5892599	-0.6036833	-2.3357816	1.2159151	1.7153264	-0.44530186	0.31399053	-1.1515299	1.0801822	0.8422924	0.58749425	-0.87459755	-1.0318463	-0.046771515	0.018823948	0.839875	-1.3574114	-0.845944	0.8391229	-2.1878057	1.6238817	-0.9975021	-0.009066423	-0.28381136	1.3410646	1.1661328	1.2695973	0.4117391
receptacle	-0.46761638	1.2346139	-2.4197562	0.19307451	-0.59921896	0.715913	0.71286595	-0.09068096	-1.0285512	0.0722253	-0.022936765	0.14827944	2.4679115	0.81452316	-1.3441467	1.5517753	0.21476406	-2.1220164	-0.4892459	0.35981587	0.0721651	0.4883614	0.39415014	-1.7083586	1.4307029	-0.5424155	-0.2084292	-1.821055	0.15736139	0.48166767	0.38443387	0.23058198	0.19690917	-0.87751615	0.16379587	-0.8357949	0.4876194	0.677255	-1.9899846	-0.5722795	-0.19032994	0.24024233	-0.14129752	-0.14904034	1.5635086	1.5675687	-1.3714597	-1.0072979	1.4656123	0.34354874
projector	-0.58053607	1.571175	-0.40554222	1.0923516	-0.6116472	2.191243	-0.77320385	1.0872501	-0.9122132	0.7918287	-1.0849677	-0.83445275	0.8465012	-1.2723393	0.1992085	1.3321136	-1.6664339	-1.6307745	0.5569007	0.50724983	-0.42154813	1.9409256	-0.09254594	-0.23311594	0.06032283	0.08451081	-0.7060883	-0.944894	1.384706	0.8378343	-0.8899347	-0.72044307	-0.3822799	1.02095	0.87258625	-0.9448438	-0.89642304	1.6674907	-0.75993085	-0.4806622	1.8020957	1.0006804	-1.7395378	2.7688417	-0.4534107	-0.35874012	-0.76193327	0.33153835	0.2700618	0.38654727
receipt	-0.20380905	-1.1528689	0.6182026	-1.3051425	1.0559748	-1.0561616	-0.5054529	-0.27806857	0.61851555	1.2034072	1.0361956	2.2616365	-0.20942725	0.79327476	0.17588547	-0.95856553	-0.2720947	-0.9293662	1.4230356	-0.24843405	0.78229654	1.5038913	-1.5033287	-0.6312847	-1.6287485	-0.5160798	1.1454439	-1.0798253	-1.2344356	-1.0475149	-0.9995047	-0.47164577	1.5118208	0.034328803	-1.2107942	-0.95620036	-0.56688094	1.8109342	-0.061852865	0.76481766	0.114627145	0.75276965	1.2105229	0.5369064	0.13651508	0.8228737	-0.6898039	0.25052565	0.61417735	-1.219436
safe	-2.436745	-0.27426636	-1.4263736	0.5303042	0.03740175	-0.2720741	1.010471	0.49483958	0.23267399	-1.5133629	0.83639735	0.87478656	1.1900852	0.37003624	-0.8729703	1.8558402	-0.17312473	0.5798254	0.3119805	1.1458453	0.9546624	-0.2747437	1.062536	-0.68413866	-0.39317763	0.5425856	0.58862835	1.6384392	0.8768892	0.6825569	-0.92002016	1.4094108	-1.1610098	0.568245	0.37002826	0.65129584	0.24892409	2.1392002	0.48104438	-0.2489626	-0.8032282	0.98940766	-0.02892306	-0.28310552	-0.3065182	1.999218	2.4555664	-0.89823407	1.767854	0.75937605
closing	-0.41407344	-0.36477366	0.8898878	0.95661867	0.6617861	0.72005534	0.44232932	-1.2213558	2.974374	-0.35315502	0.2838607	-0.41415623	-1.0981534	-0.9883733	0.4881214	-1.0513636	-0.23226206	1.4014496	1.6159734	1.120942	-0.71811664	-0.6087137	0.24269181	-0.8042437	0.739871	0.2688838	-1.1219506	-0.24733149	0.17420167	-1.530184	1.193407	-0.19890596	-0.15595004	-1.7233398	-0.39630684	-0.8347946	-1.0422022	1.9026088	0.86714125	1.9435852	-0.39493054	1.2466352	-0.8090054	-0.4267959	-1.3381127	2.3910656	-0.21691836	-1.03104	-1.880214	0.75623614
charles schwab	-2.849474	1.9243505	-0.31830233	0.16889687	-0.2140386	-0.7168666	1.3310939	-0.46558604	0.50910646	-0.44539806	-0.47986317	1.0596405	-0.6428839	1.0705022	-1.2750676	1.2108886	0.33510652	0.37122893	-1.6177102	-0.379221	-0.59593004	-0.06863354	-0.32492778	0.6951517	-1.110199	-1.3806474	-0.42152235	0.37883902	0.6185844	1.9120796	-0.14614747	-0.6003911	1.2042878	-1.3365098	-0.6454881	0.25139505	0.070314154	1.0222459	0.33162072	0.38002747	0.026078824	1.3655504	1.857714	0.6690465	0.21671633	-1.5759904	0.5300083	-0.48045048	0.60422015	-1.6010046
liquid	-1.3916398	0.07512633	0.3243419	0.87454486	-0.24085529	1.3110361	0.4417597	1.0107433	-0.892816	1.3217146	-0.18869728	-0.09835138	0.22642723	0.04253058	0.5301544	-0.23509233	2.0952232	-1.1139714	-1.542371	-1.3479675	-2.11153	1.1052748	-1.428322	0.5808268	-2.1209188	-0.4135834	0.5717079	0.27045146	-1.5191102	0.7916361	-0.050484426	-2.226391	0.7430761	1.5913852	0.5359339	-0.41516325	0.0052851085	0.34516242	-0.7540321	1.0976502	-0.09057029	1.3861673	1.2990803	0.53494674	-1.3887632	-0.18672724	0.09914898	-0.48324385	0.30388063	0.96044785
lifestyle	-1.0976658	-1.0841503	-1.1563432	-1.607966	0.8544194	0.32358873	-1.0691068	0.26053724	-0.3336063	0.42427757	-0.6825003	-0.09400957	-1.1386362	0.68098044	-0.70646435	1.1341237	0.14817871	-0.96503156	0.29548836	1.3859742	-0.20343868	0.14893636	1.305024	-2.0011985	-0.37571472	-0.43107465	-0.7951738	-0.42905372	0.8710258	1.1020734	0.3174293	-2.4522097	-0.004699668	0.8729906	-0.2781245	-0.4468083	-1.3959926	-0.41588306	1.4437526	0.930493	-2.1050289	0.35094488	0.68045104	-1.3090094	-2.1796033	-0.20901714	-1.433875	0.15257463	-0.0373725	-0.113202035
iron oxide	-1.219498	1.0597568	0.96417266	0.3011256	1.4382607	0.37141767	-0.15519318	0.74247456	-1.7509501	1.1723822	-0.05911275	0.2395874	-1.1885031	0.72948253	0.46120217	-0.45888144	1.0850894	-1.6011643	-1.6121025	0.61300594	-1.8778182	0.6522449	-0.043416917	0.1773754	-1.0997674	-0.81180537	-0.08172088	0.48182827	-1.1885622	-1.1100489	-0.6603687	0.93383336	0.3982906	0.1749423	-0.6508135	-1.7952611	0.64708453	-0.6545312	-0.32469216	-0.91528535	0.8241077	0.118156604	-0.52012146	1.1324586	1.8718164	0.7805461	0.6955033	-0.1483491	1.1818545	2.8503556
filament	-0.4650737	2.1726236	0.13446036	0.15002488	-1.1632056	0.5750241	-0.7849066	-0.0773521	0.57751065	0.7982822	-1.009259	-0.84357256	0.5565839	-0.5220641	-1.0291315	0.6116942	-0.028746583	-1.9887512	-0.9343858	-0.7423892	0.39559406	0.17021967	-0.44805193	0.16516963	0.30364075	-0.030750712	-0.66401833	0.1696145	-2.3740997	0.25269157	0.8706804	0.50842285	1.1274484	0.54474825	0.13149847	-0.7265299	0.30891436	-1.0719336	0.9344461	1.0435557	1.1156452	0.4098235	3.1029613	-0.19502985	-1.4032232	-0.2034685	-1.5928551	0.12556088	-1.6170148	-0.056613363
oil	1.2385991	-0.04296194	-0.9963131	1.2341461	0.055587497	-0.07917072	-0.7956173	-1.1164021	0.5404243	-1.4744925	-1.2752491	-1.1002162	0.37283567	0.42833918	0.3964711	-0.071043625	0.99023736	-1.1285805	0.5276257	0.3316074	-1.1767783	0.6376174	-0.4507137	-0.2315084	0.3956017	-0.11584376	-0.8659414	0.20599343	0.44149202	0.6852111	0.056614753	0.50834894	0.7706684	1.1132494	-2.4320343	0.27147415	-0.50630265	0.2950934	0.3806385	0.02775025	0.2771105	0.4378436	0.14606695	-0.73977757	-1.3025472	0.6243985	-0.34665355	-0.2847963	0.10364187	-0.198254
designer	1.255185	1.1120942	0.50783896	1.0881761	1.8461366	0.032436818	-0.51830596	-0.8455357	0.28200454	-0.06685309	0.03009169	-1.2456496	0.028926088	0.34989256	0.73897386	-0.3455833	-1.2152553	-2.0298724	-0.2157472	-1.3273628	-0.08053281	0.86524355	0.41744965	-1.0033087	-0.035426997	-0.9777354	-0.44376355	-0.45226008	1.1563144	-0.08730866	-1.3900701	-0.35455358	0.9775295	0.84526914	-0.055064365	0.91300565	0.82224447	-0.08722981	-0.89079916	0.57879424	-0.48359823	-0.9627765	-0.55466443	-1.6536413	-1.2617685	-1.336224	-0.28504848	0.30594316	2.6400785	1.2714648
dvd	-0.2937854	0.29068795	-0.30584422	0.052616075	-0.95848346	1.7541827	-1.8317049	-1.3171831	-0.805292	1.6175736	1.4578341	-0.47039768	0.39325854	-1.4104426	2.1955538	-1.3098354	-1.1091465	-0.13587244	1.3472131	-0.32142207	0.19280738	-0.90727	-1.6443702	-0.7704782	1.9492908	0.21295479	0.26594812	0.96876025	-0.37887478	-1.6291584	0.7165901	-0.58997995	0.19081211	-1.3659878	0.9284138	0.24365322	-0.86799765	0.37856346	0.33085418	-1.0835909	0.88785416	-1.0538932	-0.6069739	0.36562908	0.07306115	0.6112921	0.3859062	0.92962825	-0.7875257	-0.5396427
estimation	-0.63898766	-0.73718464	0.6064831	0.9502581	-1.0711861	1.1668516	0.54883397	0.56912947	-0.72535056	-0.26476485	-0.7499103	-0.41578332	-0.38883126	1.8043568	-0.096531145	-0.20314473	0.43737534	-0.55258465	-0.16855973	-1.4318657	0.78448087	-0.7541791	-0.94981366	-1.1289456	-1.751091	-0.6142521	0.12857863	0.67579496	-0.0145924315	0.088456	0.11568157	0.14395782	1.0812435	0.07656677	-2.1239214	-1.2320822	0.38902733	-0.10377672	0.14310426	0.5491356	-1.3254621	-2.2517128	0.36062458	2.6233456	-0.53265387	0.112532094	1.4655687	0.20565084	1.2273406	-0.70021486
substrate	0.6375577	0.5848011	0.34201044	0.87591803	-1.4039012	0.28823006	-1.0889453	-2.666455	-0.37303877	1.4936024	0.7271596	0.44760746	0.5311925	0.34750342	-0.08918663	-0.6172032	0.7298678	-0.0070363954	1.7223295	0.72886574	-0.74669874	0.61383367	-0.3889238	1.8874781	-0.26618993	-1.2676957	0.08473266	-0.014361426	-0.29706183	-0.26004067	1.6023668	-0.9095431	0.58143425	1.9797616	0.43173692	0.15520935	1.2975461	1.3725278	-0.13474923	-2.1170242	-0.99718547	-0.68172497	-0.93625194	-0.81028765	-0.7024582	-0.12692977	0.10233954	-0.48498744	1.9196131	-0.72823733
protein	0.7120775	1.6289207	0.4193542	-1.4298869	0.40967238	-0.40646315	1.7816706	-0.97819024	1.6566468	0.13213578	-1.5394661	0.2690665	-1.991219	-0.6640803	-0.668253	-0.0036929045	2.3956707	0.7333061	-0.46384096	0.5537357	-0.61492884	0.30527958	1.0651236	1.1467415	0.8632394	0.24794683	-0.6194166	0.49447736	0.27668637	2.0636716	-0.010324035	-0.0789134	0.10307738	0.39057735	-0.5403697	0.039737355	1.4878266	0.5212764	0.52065724	-0.74454147	-1.4714547	0.6693	1.2153368	1.011982	-0.76162666	0.6894886	0.8527618	-0.30060688	-0.8696456	-0.047065843
processing parameter	0.02956648	0.61996883	1.1892477	-2.0190132	-1.134671	1.9743855	-3.4638553	-1.7312628	-0.15090653	-0.28464666	-0.875188	0.025356771	-0.54943794	-1.22759	0.035284646	-0.33343133	-1.3415331	-0.036625773	-0.86346674	-0.47644702	-0.5012759	0.8108755	-0.17241946	0.17625135	0.5824829	-0.4162483	0.47222123	0.65490574	-0.23404825	-0.11485702	-0.35076424	0.84141535	0.6891189	-1.088683	-1.0751288	0.8717551	-1.0488926	-1.8971884	-0.0634393	1.3248376	0.5537579	-0.6093962	0.67997825	-0.120042875	-0.9558056	-0.54193354	-2.4618213	-0.64774626	-0.07613428	-2.262355
pedestrian	0.8240116	1.4310626	0.21256326	0.20808017	0.11978577	-0.7048	-0.0145067535	-0.73479074	-0.3203938	0.5831979	-1.8440542	-0.42291704	0.03226413	0.58845586	-1.8415307	-1.4818608	1.6267732	0.7017294	-1.8689386	0.29204455	0.57914084	0.3030381	0.731175	1.5275862	0.90266514	-0.7614656	0.72937113	0.5202413	-0.75721174	0.7336469	-1.832834	0.94453496	0.5260187	-1.1260424	-0.69692206	0.40529475	-0.67420137	-0.5953288	1.8783774	-0.088279106	-1.3178018	0.29232246	0.65813076	-0.92104137	1.7681522	-0.3504241	-0.35768098	0.09805162	0.12271767	1.4408017
knowledge management	-0.605479	0.75244707	0.44710812	0.41734457	-1.4126489	0.36559767	-0.11144545	0.20077842	0.88526946	-1.0555516	1.3363123	0.165955	-0.5716478	0.8416573	0.89693487	0.78961354	1.3522968	0.31924602	-0.23049726	0.776059	-1.3543407	0.3246803	-0.617976	0.2800206	-3.1275713	-0.6125847	0.6547429	1.3815114	-0.78534085	-0.19711567	0.24159352	-0.15888356	-0.36900473	-0.19630939	0.6131246	1.2645271	-1.5904591	-1.8428612	-0.36657643	-0.7212325	-0.2736839	0.8392901	-0.3145447	-0.54130346	2.7540257	-0.7410773	-0.29388493	0.401686	-0.032730415	1.0270461
mathematics	-1.4480093	-0.28751388	0.21738158	0.36834112	-1.5276784	-0.2575573	-0.8462761	0.4185737	-1.0475651	2.1098986	-0.8187921	1.8890772	-0.13153377	-0.22048919	0.6464658	-1.2098856	-0.9486861	0.86545354	-0.99105656	0.62532645	0.5169372	-0.7028266	-0.81918937	1.6140641	-1.9497757	-1.9277022	0.48077455	-0.9666549	1.7997563	0.83129466	1.2790266	-0.7567165	0.30191675	0.74224705	-0.012636822	-0.96183133	-1.7899287	-2.833668	-0.47197008	0.9474539	1.5384519	0.8224724	-0.023204189	-0.48401323	1.0429407	-1.0727903	0.31909314	0.70607704	-0.21607839	0.9656366
computer science	0.18358737	-1.3097607	-1.418094	1.0014099	-0.2001921	1.0726995	-0.32034412	0.237856	-0.23353088	-0.40792245	-1.0449618	0.7791024	0.3994709	-0.4255008	0.9800317	-0.4323146	-1.257519	-1.1362045	-1.8047205	0.2817491	-0.32966632	-0.71202374	-0.182724	0.38644657	1.1686573	-1.7890702	-0.960985	2.7631962	1.2004764	0.40754727	-1.5621876	-0.45646492	-0.78573906	-0.04504945	0.054425	-0.38138267	-1.6931429	0.79718095	-1.773217	-1.0799242	0.64740425	0.64584213	-0.6270155	0.030153507	-1.1631461	-1.0352837	-0.12974836	1.6726497	-0.08247598	-1.5516399
